full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,guitar/PredDecibel,guitar/SNR,guitar/SignalNoiseRatio,guitar/TargetDecibel,piano/PredDecibel,piano/SNR,piano/SignalNoiseRatio,piano/TargetDecibel,wind/PredDecibel,wind/SNR,wind/SignalNoiseRatio,wind/TargetDecibel,bowed_strings/PredDecibel,bowed_strings/SNR,bowed_strings/SignalNoiseRatio,bowed_strings/TargetDecibel,percussion/PredDecibel,percussion/SNR,percussion/SignalNoiseRatio,percussion/TargetDecibel,other_keys/PredDecibel,other_keys/SNR,other_keys/SignalNoiseRatio,other_keys/TargetDecibel,other_plucked/PredDecibel,other_plucked/SNR,other_plucked/SignalNoiseRatio,other_plucked/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/606e3380-b062-4b74-88ac-b60d6f4d0a37.npz,-30.544729232788086,10.143966674804688,10.143966674804688,-30.068151473999023,-36.019508361816406,3.7361536026000977,3.7361536026000977,-34.259464263916016,-26.339942932128906,10.287961959838867,10.287961959838867,-26.366230010986328,-37.59927749633789,2.2635886669158936,2.2635886669158936,-31.896686553955078,-55.933223724365234,,,-120.0,-59.392147064208984,,-70.20806884765625,-120.0,-48.29800033569336,,-91.42765808105469,-120.0,-67.94757080078125,,,-120.0,-54.448829650878906,,,-120.0,-55.16379928588867,,-81.40850830078125,-120.0,-119.99998474121094,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6b48c9de-fa34-4635-9718-04e01a03a0fe.npz,-28.765037536621094,6.994905948638916,6.994905948638916,-28.058399200439453,-31.916568756103516,5.830280303955078,5.830280303955078,-30.74782371520996,-29.61961555480957,8.661928176879883,8.661928176879883,-29.084144592285156,-28.45815658569336,5.720751762390137,5.720751762390137,-27.076356887817383,-51.100433349609375,,,-120.0,-56.15102767944336,,-81.81663513183594,-120.0,-54.75126647949219,,-85.00816345214844,-120.0,-69.85228729248047,,,-120.0,-51.66679763793945,,,-120.0,-56.34000778198242,,-79.6458511352539,-120.0,-119.99999237060547,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6de41c50-0c49-4528-b60b-75c45d3630f4.npz,-28.367929458618164,7.935370445251465,7.935370445251465,-27.792095184326172,-27.556827545166016,6.585695266723633,6.585695266723633,-27.190465927124023,-24.599401473999023,8.112903594970703,8.112903594970703,-24.397544860839844,-29.426021575927734,4.710620403289795,4.710620403289795,-27.109277725219727,-55.32836151123047,,,-120.0,-51.739906311035156,,-86.62593078613281,-120.0,-55.45374298095703,,-83.56510925292969,-120.0,-68.56886291503906,,,-120.0,-53.476924896240234,,,-120.0,-55.896934509277344,,-80.79283142089844,-120.0,-119.99999237060547,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/704f1de9-1d02-4c2b-af05-107a7700a51d.npz,-32.78632354736328,8.881229400634766,8.881229400634766,-32.224365234375,-27.101417541503906,11.251840591430664,11.251840591430664,-26.92042350769043,-26.291259765625,8.899073600769043,8.899073600769043,-26.047943115234375,-37.63954544067383,0.8221765160560608,0.8221765160560608,-34.2691650390625,-57.746192932128906,,,-120.0,-54.222984313964844,,-75.3843994140625,-120.0,-67.57400512695312,,-72.44158935546875,-120.0,-74.15220642089844,,,-120.0,-58.63624572753906,,,-120.0,-59.52352523803711,,-77.13518524169922,-120.0,-119.99999237060547,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/78ef22ce-472f-4f82-8656-16df73b9465f.npz,-26.504077911376953,7.326231956481934,7.326231956481934,-26.747886657714844,-34.100040435791016,4.880496978759766,4.880496978759766,-32.82122802734375,-23.797996520996094,20.102069854736328,20.102069854736328,-23.807044982910156,-35.36741256713867,2.1560258865356445,2.1560258865356445,-30.516613006591797,-56.640010833740234,,,-120.0,-35.098663330078125,2.3293681144714355,2.3293681144714355,-30.33584213256836,-62.563148498535156,,-75.1559829711914,-120.0,-60.1009521484375,,,-120.0,-57.215301513671875,,,-120.0,-58.103424072265625,,-76.66048431396484,-120.0,-119.99996948242188,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7bfa233c-24ed-4c7a-9096-11e3aa00c55d.npz,-29.228105545043945,8.215816497802734,8.215816497802734,-28.68526840209961,-29.942867279052734,10.573265075683594,10.573265075683594,-29.607315063476562,-28.05792236328125,10.233085632324219,10.233085632324219,-27.965045928955078,-38.48606491088867,-0.06366714090108871,-0.06366714090108871,-36.09190368652344,-32.90567398071289,4.392426490783691,4.392426490783691,-30.49059295654297,-49.801429748535156,-0.8494517803192139,-0.8494517803192139,-42.769500732421875,-54.841976165771484,0.1723838448524475,0.1723838448524475,-42.53108215332031,-73.30828094482422,-0.13958634436130524,-0.13958634436130524,-58.813621520996094,-51.640323638916016,,,-120.0,-56.787109375,,-80.32744598388672,-120.0,-119.99998474121094,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7dd515b0-e218-425d-b8bf-a75056237d6a.npz,-23.951847076416016,12.267175674438477,12.267175674438477,-23.82159996032715,-75.58236694335938,,,-120.0,-58.72625732421875,,-78.588623046875,-120.0,-38.99702453613281,,,-120.0,-29.397418975830078,5.932107925415039,5.932107925415039,-26.316253662109375,-54.86628723144531,,-75.21453857421875,-120.0,-62.48046112060547,,-74.82207489013672,-120.0,-73.83028411865234,,,-120.0,-44.89079284667969,,,-120.0,-56.751678466796875,,-77.23373413085938,-120.0,-119.99992370605469,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8042b88a-6179-406b-9ec4-b45a4cdd4a71.npz,-29.083498001098633,6.5297956466674805,6.5297956466674805,-28.309635162353516,-27.942699432373047,5.51063871383667,5.51063871383667,-28.323347091674805,-28.17405891418457,7.968691349029541,7.968691349029541,-27.085739135742188,-37.99843215942383,2.0106425285339355,2.0106425285339355,-32.76131057739258,-50.22149658203125,,,-120.0,-51.08613586425781,,-80.80043029785156,-120.0,-51.69662094116211,,-88.04414367675781,-120.0,-53.10192108154297,0.800437331199646,0.800437331199646,-45.469818115234375,-49.49604034423828,0.6104675531387329,0.6104675531387329,-37.19159698486328,-58.518653869628906,,-76.64309692382812,-120.0,-119.99998474121094,0.0,0.0,-51.965545654296875,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/88b545e5-4d06-4d55-a306-1bd3a2915ee5.npz,-29.712493896484375,9.418793678283691,9.418793678283691,-29.54204559326172,-30.811492919921875,7.842750549316406,7.842750549316406,-30.310501098632812,-30.6602840423584,7.039974212646484,7.039974212646484,-30.097354888916016,-32.9793815612793,4.260747909545898,4.260747909545898,-30.569570541381836,-66.8410415649414,,,-120.0,-47.679100036621094,,-84.34405517578125,-120.0,-49.10581970214844,,-91.90850830078125,-120.0,-70.77767944335938,,,-120.0,-54.177818298339844,,,-120.0,-62.779022216796875,,-74.1968994140625,-120.0,-119.99999237060547,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8a6c9c1f-4865-404f-a805-1949de36a33c.npz,-31.692813873291016,11.627189636230469,11.627189636230469,-31.303394317626953,-31.690631866455078,10.15646743774414,10.15646743774414,-31.343338012695312,-28.059537887573242,14.966203689575195,14.966203689575195,-27.8867244720459,-30.401058197021484,7.428903579711914,7.428903579711914,-29.182422637939453,-49.176551818847656,,,-120.0,-49.24359130859375,,-79.36981201171875,-120.0,-65.09149169921875,,-70.8541259765625,-120.0,-47.79090118408203,4.9772419929504395,4.9772419929504395,-47.2462158203125,-52.99268341064453,0.8616319298744202,0.8616319298744202,-45.402503967285156,-64.92158508300781,,-66.52186584472656,-120.0,-119.99999237060547,,0.0,-120.0,gpxb68eo,MoisesDBDatasource
