full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/4380ad97-2620-4419-a011-ddfa29a87f54.npz,-35.973838806152344,7.782526969909668,7.782526969909668,-35.395835876464844,-28.451885223388672,15.390708923339844,15.390708923339844,-28.296384811401367,-33.537803649902344,11.246180534362793,11.246180534362793,-33.272789001464844,-34.96632385253906,6.158345699310303,6.158345699310303,-34.649818420410156,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/48c78ca6-18e9-42f2-9f05-fdbee90a7786.npz,-34.31153106689453,11.381270408630371,11.381270408630371,-34.17191696166992,-27.480609893798828,10.978012084960938,10.978012084960938,-27.277782440185547,-28.764955520629883,7.6762895584106445,7.6762895584106445,-28.459775924682617,-33.66686248779297,3.264427661895752,3.264427661895752,-33.58238983154297,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/491c1ff5-1e7b-4046-8029-a82d4a8aefb4.npz,-31.72130584716797,13.539306640625,13.539306640625,-31.745960235595703,-32.75996398925781,10.580883026123047,10.580883026123047,-31.979787826538086,-31.87584114074707,6.553069114685059,6.553069114685059,-32.536861419677734,-33.410560607910156,6.50217342376709,6.50217342376709,-31.977092742919922,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/4999a0bf-a753-4e0e-85b1-690259dabf96.npz,-31.21727180480957,7.178621292114258,7.178621292114258,-30.631244659423828,-31.54401397705078,6.830976486206055,6.830976486206055,-31.262073516845703,-27.940265655517578,11.287004470825195,11.287004470825195,-27.765216827392578,-30.49088478088379,5.873266220092773,5.873266220092773,-29.366071701049805,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/5640831d-7853-4d06-8166-988e2844b652.npz,-30.122175216674805,8.01710033416748,8.01710033416748,-29.614757537841797,-27.26767349243164,7.245367050170898,7.245367050170898,-26.2755184173584,-23.5068302154541,9.382251739501953,9.382251739501953,-23.3326358795166,-28.652284622192383,6.036296844482422,6.036296844482422,-28.93838882446289,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/5a6df5c7-a58a-479e-bdfb-c5946c221933.npz,-29.45128631591797,9.68681526184082,9.68681526184082,-28.92911148071289,-28.15734100341797,12.316667556762695,12.316667556762695,-28.035572052001953,-29.838050842285156,11.985722541809082,11.985722541809082,-29.572986602783203,-32.62574005126953,5.233476161956787,5.233476161956787,-32.117095947265625,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/606e3380-b062-4b74-88ac-b60d6f4d0a37.npz,-30.245065689086914,11.951427459716797,11.951427459716797,-30.068151473999023,-36.28268051147461,3.952974796295166,3.952974796295166,-34.259464263916016,-26.379404067993164,11.804584503173828,11.804584503173828,-26.366230010986328,-32.825950622558594,4.509421348571777,4.509421348571777,-31.896686553955078,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6b48c9de-fa34-4635-9718-04e01a03a0fe.npz,-28.68490219116211,7.749781608581543,7.749781608581543,-28.058399200439453,-31.88064956665039,6.123806953430176,6.123806953430176,-30.74782371520996,-29.55394744873047,9.922143936157227,9.922143936157227,-29.084144592285156,-27.69418716430664,6.725189208984375,6.725189208984375,-27.07635498046875,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6de41c50-0c49-4528-b60b-75c45d3630f4.npz,-28.398597717285156,8.752023696899414,8.752023696899414,-27.792095184326172,-27.725114822387695,7.205031394958496,7.205031394958496,-27.190467834472656,-24.6046142578125,9.107508659362793,9.107508659362793,-24.397544860839844,-27.955644607543945,5.605237007141113,5.605237007141113,-27.109277725219727,xzslzg26,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/704f1de9-1d02-4c2b-af05-107a7700a51d.npz,-32.4140510559082,9.77955436706543,9.77955436706543,-32.224365234375,-27.337121963500977,11.863398551940918,11.863398551940918,-26.92042350769043,-26.462648391723633,9.137593269348145,9.137593269348145,-26.047943115234375,-34.236454010009766,0.7487022876739502,0.7487022876739502,-34.2691650390625,xzslzg26,MoisesDBDatasource
