full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,guitar/PredDecibel,guitar/SNR,guitar/SignalNoiseRatio,guitar/TargetDecibel,piano/PredDecibel,piano/SNR,piano/SignalNoiseRatio,piano/TargetDecibel,wind/PredDecibel,wind/SNR,wind/SignalNoiseRatio,wind/TargetDecibel,bowed_strings/PredDecibel,bowed_strings/SNR,bowed_strings/SignalNoiseRatio,bowed_strings/TargetDecibel,percussion/PredDecibel,percussion/SNR,percussion/SignalNoiseRatio,percussion/TargetDecibel,other_keys/PredDecibel,other_keys/SNR,other_keys/SignalNoiseRatio,other_keys/TargetDecibel,other_plucked/PredDecibel,other_plucked/SNR,other_plucked/SignalNoiseRatio,other_plucked/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/48c78ca6-18e9-42f2-9f05-fdbee90a7786.npz,-34.22395324707031,10.144479751586914,10.144479751586914,-34.17191696166992,-27.544710159301758,11.159276008605957,11.159276008605957,-27.277782440185547,-28.806865692138672,8.353578567504883,8.353578567504883,-28.459775924682617,-35.72043991088867,2.693361520767212,2.693361520767212,-35.047752380371094,-52.44527816772461,,,-120.0,-83.1207275390625,0.005490247625857592,0.005490247625857592,-46.04304504394531,-63.05131912231445,,-74.97113037109375,-120.0,-58.672786712646484,0.20217257738113403,0.20217257738113403,-43.40740203857422,-49.43864822387695,0.05436119809746742,0.05436119809746742,-42.61012649536133,-71.920654296875,,-62.74140167236328,-120.0,-119.99996185302734,,0.0,-120.0,pui49sm7,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/491c1ff5-1e7b-4046-8029-a82d4a8aefb4.npz,-31.723947525024414,13.361845016479492,13.361845016479492,-31.745960235595703,-32.690982818603516,11.07894515991211,11.07894515991211,-31.979787826538086,-32.36635208129883,11.489152908325195,11.489152908325195,-32.536861419677734,-36.33552932739258,-1.2022180557250977,-1.2022180557250977,-38.21721649169922,-36.965850830078125,2.7557339668273926,2.7557339668273926,-35.12664794921875,-58.00802230834961,,-81.46438598632812,-120.0,-71.65606689453125,,-67.94617462158203,-120.0,-76.71269226074219,-0.0009163529612123966,-0.0009163529612123966,-39.30904769897461,-57.71274948120117,0.34221744537353516,0.34221744537353516,-43.44612121582031,-55.68933868408203,,-82.06147003173828,-120.0,-119.99996185302734,,0.0,-120.0,pui49sm7,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/4999a0bf-a753-4e0e-85b1-690259dabf96.npz,-30.873394012451172,6.143771648406982,6.143771648406982,-30.63124656677246,-30.718463897705078,4.74343204498291,4.74343204498291,-31.262073516845703,-28.318321228027344,9.20077896118164,9.20077896118164,-27.765216827392578,-33.67495346069336,3.69464111328125,3.69464111328125,-31.57902717590332,-62.544151306152344,,,-120.0,-72.28608703613281,,-64.40704345703125,-120.0,-43.17662048339844,,-95.66493225097656,-120.0,-51.788726806640625,,,-120.0,-45.8989372253418,0.6905571222305298,0.6905571222305298,-34.4820442199707,-64.5655517578125,,-70.96980285644531,-120.0,-119.99947357177734,0.0,0.0,-39.54005432128906,pui49sm7,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/5640831d-7853-4d06-8166-988e2844b652.npz,-30.018573760986328,8.011978149414062,8.011978149414062,-29.614757537841797,-27.03680992126465,9.113771438598633,9.113771438598633,-26.2755184173584,-23.419334411621094,10.601515769958496,10.601515769958496,-23.3326358795166,-31.66099739074707,-3.1164588928222656,-3.1164588928222656,-35.412635803222656,-51.89319610595703,,,-120.0,-53.00484085083008,,-85.19363403320312,-120.0,-43.375526428222656,,-95.0634765625,-120.0,-66.1467056274414,,,-120.0,-39.46641540527344,1.0518827438354492,1.0518827438354492,-30.062164306640625,-56.49641418457031,,-79.23133850097656,-120.0,-119.99999237060547,,0.0,-120.0,pui49sm7,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/5a6df5c7-a58a-479e-bdfb-c5946c221933.npz,-29.3231201171875,10.034890174865723,10.034890174865723,-28.92911148071289,-28.190074920654297,12.123268127441406,12.123268127441406,-28.035572052001953,-29.611248016357422,11.638345718383789,11.638345718383789,-29.572986602783203,-37.430381774902344,1.0192205905914307,1.0192205905914307,-36.741600036621094,-39.15607833862305,2.5669522285461426,2.5669522285461426,-35.80904769897461,-52.58243179321289,0.6689791083335876,0.6689791083335876,-41.45542526245117,-67.4127426147461,,-70.83160400390625,-120.0,-63.823097229003906,-0.10857008397579193,-0.10857008397579193,-50.33335876464844,-49.11231231689453,1.058942437171936,1.058942437171936,-42.74091339111328,-56.47002410888672,0.2504858076572418,0.2504858076572418,-50.193145751953125,-119.99998474121094,,0.0,-120.0,pui49sm7,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/606e3380-b062-4b74-88ac-b60d6f4d0a37.npz,-30.20554542541504,11.547281265258789,11.547281265258789,-30.068151473999023,-35.81636428833008,5.026257038116455,5.026257038116455,-34.259464263916016,-26.335235595703125,12.08172607421875,12.08172607421875,-26.366230010986328,-33.96799850463867,4.598813533782959,4.598813533782959,-31.896686553955078,-62.61283493041992,,,-120.0,-81.98265838623047,,-56.898075103759766,-120.0,-60.41234588623047,,-79.30644226074219,-120.0,-82.10079193115234,,,-120.0,-57.03804397583008,,,-120.0,-55.254249572753906,,-82.07722473144531,-120.0,-119.99996185302734,,0.0,-120.0,pui49sm7,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6b48c9de-fa34-4635-9718-04e01a03a0fe.npz,-28.560075759887695,7.615799427032471,7.615799427032471,-28.058399200439453,-31.683364868164062,6.260756969451904,6.260756969451904,-30.74782371520996,-29.242637634277344,9.661689758300781,9.661689758300781,-29.084144592285156,-28.204635620117188,6.312903881072998,6.312903881072998,-27.076356887817383,-54.12104797363281,,,-120.0,-72.12033081054688,,-67.9393310546875,-120.0,-57.27238464355469,,-81.65461730957031,-120.0,-68.23709869384766,,,-120.0,-60.015316009521484,,,-120.0,-73.7413330078125,,-63.598819732666016,-120.0,-119.99998474121094,,0.0,-120.0,pui49sm7,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6de41c50-0c49-4528-b60b-75c45d3630f4.npz,-28.175477981567383,8.909785270690918,8.909785270690918,-27.792095184326172,-27.705013275146484,7.969737529754639,7.969737529754639,-27.190465927124023,-24.47986602783203,9.794933319091797,9.794933319091797,-24.397544860839844,-28.706396102905273,5.844326972961426,5.844326972961426,-27.109277725219727,-59.98289108276367,,,-120.0,-56.805419921875,,-77.03514099121094,-120.0,-64.30372619628906,,-75.79280090332031,-120.0,-74.62065887451172,,,-120.0,-58.69305419921875,,,-120.0,-67.43071746826172,,-70.07774353027344,-120.0,-119.99998474121094,,0.0,-120.0,pui49sm7,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/704f1de9-1d02-4c2b-af05-107a7700a51d.npz,-32.54816436767578,9.886963844299316,9.886963844299316,-32.224365234375,-26.979232788085938,13.239822387695312,13.239822387695312,-26.92042350769043,-26.208084106445312,9.889883995056152,9.889883995056152,-26.047943115234375,-36.168052673339844,1.000101089477539,1.000101089477539,-34.2691650390625,-61.40288543701172,,,-120.0,-66.99566650390625,,-64.50401306152344,-120.0,-76.35655212402344,,-63.59153747558594,-120.0,-80.32124328613281,,,-120.0,-65.83670806884766,,,-120.0,-76.6450424194336,,-60.45561218261719,-120.0,-119.99909973144531,,-4.918337253911886e-06,-120.0,pui49sm7,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/78ef22ce-472f-4f82-8656-16df73b9465f.npz,-26.703765869140625,9.206243515014648,9.206243515014648,-26.747886657714844,-33.766357421875,5.671367168426514,5.671367168426514,-32.82122802734375,-23.826820373535156,21.060688018798828,21.060688018798828,-23.807044982910156,-31.769493103027344,3.171009063720703,3.171009063720703,-30.516613006591797,-58.491455078125,,,-120.0,-34.95204162597656,2.5390405654907227,2.5390405654907227,-30.33584213256836,-56.58991241455078,,-81.20767211914062,-120.0,-66.98291778564453,,,-120.0,-54.819419860839844,,,-120.0,-69.50453186035156,,-65.37442016601562,-120.0,-119.99996185302734,,0.0,-120.0,pui49sm7,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7bfa233c-24ed-4c7a-9096-11e3aa00c55d.npz,-28.89254379272461,10.031149864196777,10.031149864196777,-28.68526840209961,-29.838916778564453,12.196944236755371,12.196944236755371,-29.607315063476562,-27.882116317749023,12.550041198730469,12.550041198730469,-27.965045928955078,-37.6945915222168,0.760534405708313,0.760534405708313,-36.09190368652344,-32.176902770996094,5.6201019287109375,5.6201019287109375,-30.49059295654297,-64.36490631103516,-0.010296734049916267,-0.010296734049916267,-42.769500732421875,-53.036800384521484,0.6929527521133423,0.6929527521133423,-42.53108215332031,-71.91560363769531,-0.3177366852760315,-0.3177366852760315,-58.813621520996094,-52.63420104980469,,,-120.0,-61.37470245361328,,-77.17723083496094,-120.0,-119.99996948242188,,0.0,-120.0,pui49sm7,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7dd515b0-e218-425d-b8bf-a75056237d6a.npz,-23.833951950073242,14.637639045715332,14.637639045715332,-23.82159996032715,-80.9189682006836,,,-120.0,-55.436397552490234,,-80.65473937988281,-120.0,-40.40814208984375,,,-120.0,-27.86597442626953,8.881752014160156,8.881752014160156,-26.316253662109375,-85.79598236083984,,-50.940460205078125,-120.0,-71.15606689453125,,-66.1122055053711,-120.0,-76.08387756347656,,,-120.0,-51.42253875732422,,,-120.0,-64.29562377929688,,-71.25895690917969,-120.0,-119.9998550415039,,0.0,-120.0,pui49sm7,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8042b88a-6179-406b-9ec4-b45a4cdd4a71.npz,-28.801210403442383,7.167228698730469,7.167228698730469,-28.309635162353516,-28.42494010925293,8.368146896362305,8.368146896362305,-28.323347091674805,-27.380496978759766,12.241252899169922,12.241252899169922,-27.085739135742188,-36.68923568725586,2.3830418586730957,2.3830418586730957,-32.76131057739258,-47.527671813964844,,,-120.0,-68.56660461425781,,-70.32492065429688,-120.0,-47.09138870239258,,-92.61796569824219,-120.0,-54.437835693359375,0.9221290349960327,0.9221290349960327,-45.469818115234375,-48.63392639160156,0.6787698268890381,0.6787698268890381,-37.19159698486328,-71.46357727050781,,-65.64485168457031,-120.0,-119.99992370605469,0.0,0.0,-51.965545654296875,pui49sm7,MoisesDBDatasource
