full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd.npz,-28.297874450683594,8.929464340209961,8.929464340209961,-27.771404266357422,-31.990232467651367,8.369892120361328,8.369892120361328,-31.173994064331055,-36.85054397583008,6.604280471801758,6.604280471801758,-36.94702911376953,-31.772043228149414,5.066178798675537,5.066178798675537,-31.00975227355957,3i6i6v60,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a1dcaeb2-f4e6-4818-b490-09f44d624afc.npz,-28.3187198638916,9.124378204345703,9.124378204345703,-27.595760345458984,-27.42220115661621,9.220351219177246,9.220351219177246,-27.01158905029297,-25.908174514770508,10.916707038879395,10.916707038879395,-25.7565975189209,-31.341049194335938,3.982968330383301,3.982968330383301,-31.142122268676758,3i6i6v60,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a56d9450-3a26-485c-8ac3-24b6b54e2c1d.npz,-28.94098472595215,13.966842651367188,13.966842651367188,-28.864248275756836,-29.903888702392578,11.972968101501465,11.972968101501465,-29.678722381591797,-25.388259887695312,14.91053581237793,14.91053581237793,-25.34492301940918,-27.783924102783203,10.474733352661133,10.474733352661133,-27.244281768798828,3i6i6v60,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/aa600069-0a98-45e6-94fa-4000bfe46c25.npz,-37.594261169433594,9.72607421875,9.72607421875,-37.22572708129883,-31.754798889160156,12.547224998474121,12.547224998474121,-31.55923843383789,-33.939884185791016,10.31689453125,10.31689453125,-33.740047454833984,-37.00469207763672,6.573343276977539,6.573343276977539,-36.09951400756836,3i6i6v60,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/ad9bbefc-8762-46c9-b847-da14b10802b6.npz,-30.695594787597656,5.979704856872559,5.979704856872559,-30.834869384765625,-29.82447624206543,10.627124786376953,10.627124786376953,-29.45442008972168,-30.254518508911133,8.230001449584961,8.230001449584961,-29.82468605041504,-30.496814727783203,6.36326789855957,6.36326789855957,-29.314491271972656,3i6i6v60,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/adb5e3fd-d039-42e4-b09b-fd0784fa0c82.npz,-26.175674438476562,8.001062393188477,8.001062393188477,-25.960845947265625,-27.909181594848633,8.2496337890625,8.2496337890625,-28.008920669555664,-31.6010684967041,7.563322067260742,7.563322067260742,-31.337482452392578,-32.53623580932617,2.8836543560028076,2.8836543560028076,-29.440574645996094,3i6i6v60,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/bb45cf1a-4c58-4fe3-88ea-97ef27527507.npz,-26.796682357788086,9.059462547302246,9.059462547302246,-26.565624237060547,-24.703414916992188,11.894572257995605,11.894572257995605,-24.221603393554688,-27.877607345581055,9.66520881652832,9.66520881652832,-27.848506927490234,-30.277629852294922,6.269495964050293,6.269495964050293,-29.17166519165039,3i6i6v60,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c6d73235-1dd5-4085-a3b3-50a3466c6168.npz,-31.83401107788086,4.29166316986084,4.29166316986084,-32.821533203125,-31.263626098632812,10.684715270996094,10.684715270996094,-30.943626403808594,-33.203208923339844,7.961690902709961,7.961690902709961,-33.05343246459961,-32.34030532836914,4.996067047119141,4.996067047119141,-30.381803512573242,3i6i6v60,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c70471f9-9c4a-41c9-b8f8-20ac38847a8e.npz,-30.24713706970215,8.328508377075195,8.328508377075195,-29.708415985107422,-28.620059967041016,10.374284744262695,10.374284744262695,-28.094253540039062,-30.02969741821289,8.594111442565918,8.594111442565918,-30.21518325805664,-26.776748657226562,10.012908935546875,10.012908935546875,-26.627492904663086,3i6i6v60,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dc61c44e-a771-47a9-8934-a0eb8f3e08ac.npz,-32.77009963989258,4.61369514465332,4.61369514465332,-30.83681869506836,-28.369617462158203,9.154014587402344,9.154014587402344,-27.803251266479492,-32.97858810424805,4.4539031982421875,4.4539031982421875,-32.18638610839844,-28.93701171875,5.480881690979004,5.480881690979004,-28.60366439819336,3i6i6v60,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dda2c057-6d73-43fa-a130-d7d6562c09ca.npz,-36.41443634033203,7.320183753967285,7.320183753967285,-35.675724029541016,-29.10011100769043,12.46299934387207,12.46299934387207,-28.872833251953125,-27.773910522460938,11.92766284942627,11.92766284942627,-27.704891204833984,-35.976810455322266,8.713203430175781,8.713203430175781,-35.277503967285156,3i6i6v60,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/f0c565c5-fc73-4da1-b979-0fac0167f671.npz,-27.99434471130371,15.176799774169922,15.176799774169922,-27.856956481933594,-29.54888916015625,12.964730262756348,12.964730262756348,-29.206340789794922,-28.936485290527344,14.303658485412598,14.303658485412598,-28.746545791625977,-30.529067993164062,9.535009384155273,9.535009384155273,-30.149309158325195,3i6i6v60,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/fc3c9e48-e2ac-4088-af65-68404baa7f12.npz,-30.11996841430664,8.478643417358398,8.478643417358398,-29.48589515686035,-27.2464599609375,11.256235122680664,11.256235122680664,-26.7269229888916,-30.22393798828125,12.138921737670898,12.138921737670898,-29.822513580322266,-31.159570693969727,6.115224838256836,6.115224838256836,-30.9595890045166,3i6i6v60,MoisesDBDatasource
