full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6de41c50-0c49-4528-b60b-75c45d3630f4.npz,-28.47650909423828,8.546574592590332,8.546574592590332,-27.792095184326172,-28.0544490814209,6.609463691711426,6.609463691711426,-27.190465927124023,-24.440425872802734,8.858501434326172,8.858501434326172,-24.397544860839844,-27.692611694335938,5.420028209686279,5.420028209686279,-27.109277725219727,3zkxq8iu,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/704f1de9-1d02-4c2b-af05-107a7700a51d.npz,-32.13217544555664,7.85817289352417,7.85817289352417,-32.224365234375,-27.793283462524414,9.67816162109375,9.67816162109375,-26.92042350769043,-26.566974639892578,8.206295013427734,8.206295013427734,-26.047943115234375,-33.36473846435547,0.2906000018119812,0.2906000018119812,-34.2691650390625,3zkxq8iu,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/78ef22ce-472f-4f82-8656-16df73b9465f.npz,-26.8338680267334,11.15999984741211,11.15999984741211,-26.747886657714844,-34.46175003051758,5.388124942779541,5.388124942779541,-32.82122802734375,-23.893314361572266,20.31731414794922,20.31731414794922,-23.807044982910156,-27.935832977294922,7.959162712097168,7.959162712097168,-27.418750762939453,3zkxq8iu,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7bfa233c-24ed-4c7a-9096-11e3aa00c55d.npz,-29.121192932128906,9.745136260986328,9.745136260986328,-28.68526840209961,-29.788169860839844,12.545682907104492,12.545682907104492,-29.607315063476562,-27.908838272094727,13.364662170410156,13.364662170410156,-27.965045928955078,-29.259326934814453,7.801691055297852,7.801691055297852,-29.06308364868164,3zkxq8iu,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7dd515b0-e218-425d-b8bf-a75056237d6a.npz,-23.85478973388672,17.067829132080078,17.067829132080078,-23.82159996032715,-76.50963592529297,,,-120.0,-69.96395874023438,,-67.33345794677734,-120.0,-26.5434627532959,14.83970832824707,14.83970832824707,-26.316253662109375,3zkxq8iu,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8042b88a-6179-406b-9ec4-b45a4cdd4a71.npz,-29.114635467529297,6.508436679840088,6.508436679840088,-28.309635162353516,-28.689367294311523,7.127254486083984,7.127254486083984,-28.323347091674805,-27.596330642700195,10.662130355834961,10.662130355834961,-27.085739135742188,-30.943275451660156,2.6885018348693848,2.6885018348693848,-31.22679901123047,3zkxq8iu,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/88b545e5-4d06-4d55-a306-1bd3a2915ee5.npz,-29.81350326538086,10.584057807922363,10.584057807922363,-29.54204559326172,-31.120412826538086,7.010951042175293,7.010951042175293,-30.310501098632812,-30.58719253540039,6.454993724822998,6.454993724822998,-30.097354888916016,-30.656606674194336,4.962637901306152,4.962637901306152,-30.569570541381836,3zkxq8iu,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8a6c9c1f-4865-404f-a805-1949de36a33c.npz,-31.381223678588867,15.29178524017334,15.29178524017334,-31.303394317626953,-31.45846939086914,14.0618896484375,14.0618896484375,-31.343338012695312,-27.922828674316406,20.51333999633789,20.51333999633789,-27.8867244720459,-29.211769104003906,13.858590126037598,13.858590126037598,-29.008771896362305,3zkxq8iu,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8f36f17f-c033-4c1b-a793-80dce43d507b.npz,-30.590869903564453,10.070497512817383,10.070497512817383,-30.51202392578125,-32.70758056640625,5.3438944816589355,5.3438944816589355,-31.355545043945312,-26.911540985107422,8.120217323303223,8.120217323303223,-27.16669273376465,-31.906333923339844,6.057542324066162,6.057542324066162,-31.261882781982422,3zkxq8iu,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/93dda0e8-dd76-49e4-b08f-54a82387cdf6.npz,-32.771400451660156,6.5119829177856445,6.5119829177856445,-32.46970748901367,-37.656349182128906,3.4781718254089355,3.4781718254089355,-33.8278694152832,-25.42285919189453,11.303082466125488,11.303082466125488,-25.0262451171875,-27.511579513549805,6.143185138702393,6.143185138702393,-27.86917495727539,3zkxq8iu,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd.npz,-28.219390869140625,8.235329627990723,8.235329627990723,-27.771404266357422,-32.89433670043945,6.774487495422363,6.774487495422363,-31.173994064331055,-36.533084869384766,7.253176212310791,7.253176212310791,-36.94702911376953,-31.358869552612305,5.152858734130859,5.152858734130859,-31.00975227355957,3zkxq8iu,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a1dcaeb2-f4e6-4818-b490-09f44d624afc.npz,-28.41635513305664,8.817020416259766,8.817020416259766,-27.595760345458984,-27.679750442504883,8.396625518798828,8.396625518798828,-27.01158905029297,-25.644914627075195,10.312549591064453,10.312549591064453,-25.7565975189209,-30.960256576538086,3.5734381675720215,3.5734381675720215,-31.142122268676758,3zkxq8iu,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a56d9450-3a26-485c-8ac3-24b6b54e2c1d.npz,-28.907310485839844,14.902630805969238,14.902630805969238,-28.864248275756836,-29.752099990844727,14.193246841430664,14.193246841430664,-29.678722381591797,-25.294038772583008,19.828460693359375,19.828460693359375,-25.34492301940918,-27.467422485351562,13.008941650390625,13.008941650390625,-27.244281768798828,3zkxq8iu,MoisesDBDatasource
