full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,guitar/PredDecibel,guitar/SNR,guitar/SignalNoiseRatio,guitar/TargetDecibel,piano/PredDecibel,piano/SNR,piano/SignalNoiseRatio,piano/TargetDecibel,wind/PredDecibel,wind/SNR,wind/SignalNoiseRatio,wind/TargetDecibel,bowed_strings/PredDecibel,bowed_strings/SNR,bowed_strings/SignalNoiseRatio,bowed_strings/TargetDecibel,percussion/PredDecibel,percussion/SNR,percussion/SignalNoiseRatio,percussion/TargetDecibel,other_keys/PredDecibel,other_keys/SNR,other_keys/SignalNoiseRatio,other_keys/TargetDecibel,other_plucked/PredDecibel,other_plucked/SNR,other_plucked/SignalNoiseRatio,other_plucked/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/88b545e5-4d06-4d55-a306-1bd3a2915ee5.npz,-29.695484161376953,9.175334930419922,9.175334930419922,-29.54204559326172,-30.72725486755371,7.961448669433594,7.961448669433594,-30.310501098632812,-31.149465560913086,6.933633804321289,6.933633804321289,-30.097354888916016,-32.427974700927734,4.335119247436523,4.335119247436523,-30.569570541381836,-72.4838638305664,,,-120.0,-69.17819213867188,,-67.35784149169922,-120.0,-48.610633850097656,,-91.65229034423828,-120.0,-91.56134033203125,,,-120.0,-59.11651611328125,,,-120.0,-63.39938735961914,,-73.51963806152344,-120.0,-119.99999237060547,,0.0,-120.0,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8a6c9c1f-4865-404f-a805-1949de36a33c.npz,-31.454452514648438,11.678775787353516,11.678775787353516,-31.303394317626953,-31.687175750732422,9.638877868652344,9.638877868652344,-31.343338012695312,-28.199987411499023,14.573814392089844,14.573814392089844,-27.8867244720459,-29.90079116821289,7.736468315124512,7.736468315124512,-29.182422637939453,-54.23000717163086,,,-120.0,-66.58120727539062,,-68.62959289550781,-120.0,-65.3440933227539,,-70.58294677734375,-120.0,-48.24857711791992,5.095287322998047,5.095287322998047,-47.2462158203125,-54.415382385253906,0.6370379328727722,0.6370379328727722,-45.402503967285156,-63.15611267089844,,-68.86591339111328,-120.0,-119.99998474121094,,0.0,-120.0,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8f36f17f-c033-4c1b-a793-80dce43d507b.npz,-30.365222930908203,7.179042816162109,7.179042816162109,-30.51202392578125,-31.52411460876465,7.754504680633545,7.754504680633545,-31.355545043945312,-27.349468231201172,10.733139038085938,10.733139038085938,-27.16669273376465,-35.98286437988281,1.6887016296386719,1.6887016296386719,-33.39058303833008,-43.36582565307617,4.992823600769043,4.992823600769043,-41.04011917114258,-56.402496337890625,-0.02834736555814743,-0.02834736555814743,-39.7966423034668,-53.910255432128906,0.11737599223852158,0.11737599223852158,-39.60023880004883,-92.57843780517578,,,-120.0,-51.86881637573242,,,-120.0,-61.012935638427734,,-76.02047729492188,-120.0,-119.99996948242188,,0.0,-120.0,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/93dda0e8-dd76-49e4-b08f-54a82387cdf6.npz,-31.76241683959961,3.9347686767578125,3.9347686767578125,-32.46970748901367,-36.3365592956543,4.283943176269531,4.283943176269531,-33.8278694152832,-25.3299503326416,11.449390411376953,11.449390411376953,-25.0262451171875,-31.14682960510254,3.3938841819763184,3.3938841819763184,-29.051706314086914,-43.55167770385742,0.10500673949718475,0.10500673949718475,-38.304962158203125,-61.18647766113281,,-77.59786224365234,-120.0,-44.701114654541016,0.837863564491272,0.837863564491272,-39.48146438598633,-84.47577667236328,,,-120.0,-50.84086990356445,-0.07952112704515457,-0.07952112704515457,-38.82796859741211,-58.51541519165039,,-76.42822265625,-120.0,-119.99999237060547,,0.0,-120.0,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd.npz,-28.26492691040039,7.981437683105469,7.981437683105469,-27.771404266357422,-31.866321563720703,7.897454261779785,7.897454261779785,-31.173994064331055,-37.120079040527344,6.087489128112793,6.087489128112793,-36.94702911376953,-41.25715255737305,0.3074222505092621,0.3074222505092621,-37.09312057495117,-40.511512756347656,1.7336618900299072,1.7336618900299072,-33.9513053894043,-74.87844848632812,,-64.2256088256836,-120.0,-43.89242172241211,0.5898889303207397,0.5898889303207397,-37.629451751708984,-78.20704650878906,,,-120.0,-54.580787658691406,,,-120.0,-63.034698486328125,,-71.81242370605469,-120.0,-119.99998474121094,0.0,0.0,-46.37982177734375,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a1dcaeb2-f4e6-4818-b490-09f44d624afc.npz,-28.218183517456055,9.555503845214844,9.555503845214844,-27.595760345458984,-27.835493087768555,8.05726432800293,8.05726432800293,-27.01158905029297,-25.825347900390625,9.732101440429688,9.732101440429688,-25.7565975189209,-33.63603210449219,4.2869062423706055,4.2869062423706055,-31.142122268676758,-52.42234802246094,,,-120.0,-65.28118896484375,,-69.13948059082031,-120.0,-56.47541809082031,,-83.14703369140625,-120.0,-81.17442321777344,,,-120.0,-54.50023651123047,,,-120.0,-59.56437683105469,,-75.85237121582031,-120.0,-119.99996948242188,,0.0,-120.0,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a56d9450-3a26-485c-8ac3-24b6b54e2c1d.npz,-28.92633056640625,11.907032012939453,11.907032012939453,-28.864248275756836,-29.82417869567871,10.502744674682617,10.502744674682617,-29.678722381591797,-25.45063018798828,14.05372428894043,14.05372428894043,-25.34492301940918,-28.243549346923828,7.888235092163086,7.888235092163086,-27.244281768798828,-67.31451416015625,,,-120.0,-84.4827651977539,,-49.81309127807617,-120.0,-52.49187469482422,,-82.12379455566406,-120.0,-89.71588897705078,,,-120.0,-68.61294555664062,,,-120.0,-64.30078125,,-65.95196533203125,-120.0,-119.99998474121094,,0.0,-120.0,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/aa600069-0a98-45e6-94fa-4000bfe46c25.npz,-37.58702087402344,7.852084159851074,7.852084159851074,-37.22572708129883,-31.701400756835938,11.230084419250488,11.230084419250488,-31.55923843383789,-34.026798248291016,8.891626358032227,8.891626358032227,-33.740047454833984,-40.784000396728516,2.6959009170532227,2.6959009170532227,-37.41889190673828,-48.242496490478516,1.0905299186706543,1.0905299186706543,-42.56352996826172,-87.09307861328125,0.006067036651074886,0.006067036651074886,-53.15666580200195,-60.807682037353516,-0.18194825947284698,-0.18194825947284698,-54.09595489501953,-82.97626495361328,,,-120.0,-69.93000793457031,,,-120.0,-66.38052368164062,,-69.23417663574219,-120.0,-119.99996948242188,,0.0,-120.0,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/ad9bbefc-8762-46c9-b847-da14b10802b6.npz,-30.44593620300293,4.75758171081543,4.75758171081543,-30.834869384765625,-29.762239456176758,9.976791381835938,9.976791381835938,-29.45442008972168,-30.569639205932617,7.522031784057617,7.522031784057617,-29.82468605041504,-32.07246398925781,3.733524799346924,3.733524799346924,-29.981098175048828,-55.12649154663086,,,-120.0,-69.74267578125,,-67.31596374511719,-120.0,-60.41412353515625,,-77.28857421875,-120.0,-76.7254409790039,,,-120.0,-49.5816650390625,-0.2172357738018036,-0.2172357738018036,-37.80777359008789,-61.097408294677734,,-73.00927734375,-120.0,-119.99998474121094,,0.0,-120.0,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/adb5e3fd-d039-42e4-b09b-fd0784fa0c82.npz,-26.012210845947266,6.996368885040283,6.996368885040283,-25.960845947265625,-27.832199096679688,7.582362174987793,7.582362174987793,-28.008920669555664,-31.3697452545166,6.564201354980469,6.564201354980469,-31.337482452392578,-40.36664581298828,-1.0446209907531738,-1.0446209907531738,-38.305519104003906,-58.241920471191406,0.061971746385097504,0.061971746385097504,-35.005794525146484,-74.48910522460938,,-63.120941162109375,-120.0,-62.23209762573242,,-76.89290618896484,-120.0,-65.66863250732422,0.018528155982494354,0.018528155982494354,-38.765892028808594,-54.056854248046875,0.11226719617843628,0.11226719617843628,-34.88874435424805,-57.35837936401367,,-78.15657043457031,-120.0,-119.99999237060547,0.0,0.0,-36.66228485107422,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/bb45cf1a-4c58-4fe3-88ea-97ef27527507.npz,-27.007835388183594,7.064458847045898,7.064458847045898,-26.565624237060547,-24.918291091918945,10.515271186828613,10.515271186828613,-24.221603393554688,-27.683752059936523,7.802131175994873,7.802131175994873,-27.848506927490234,-37.02818298339844,-1.1866384744644165,-1.1866384744644165,-36.9794921875,-39.268638610839844,1.4971201419830322,1.4971201419830322,-30.864498138427734,-72.10330200195312,,-62.30653762817383,-120.0,-62.25723648071289,0.06998200714588165,0.06998200714588165,-42.26264953613281,-71.1476821899414,,,-120.0,-53.55107116699219,-0.18493495881557465,-0.18493495881557465,-38.98967361450195,-52.65911102294922,,-82.98674011230469,-120.0,-119.99996948242188,,0.0,-120.0,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c6d73235-1dd5-4085-a3b3-50a3466c6168.npz,-32.459327697753906,5.985962867736816,5.985962867736816,-32.821533203125,-31.290903091430664,9.36130142211914,9.36130142211914,-30.943626403808594,-33.17905807495117,6.779716491699219,6.779716491699219,-33.05343246459961,-35.687767028808594,2.9505696296691895,2.9505696296691895,-33.15800476074219,-63.174659729003906,,,-120.0,-37.84426498413086,3.522678852081299,3.522678852081299,-33.64664077758789,-70.00196838378906,,-67.09657287597656,-120.0,-76.1300048828125,,,-120.0,-65.24778747558594,,,-120.0,-65.32677459716797,,-69.50128936767578,-120.0,-119.99998474121094,,0.0,-120.0,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c70471f9-9c4a-41c9-b8f8-20ac38847a8e.npz,-29.642000198364258,5.385956764221191,5.385956764221191,-29.708415985107422,-28.4620361328125,10.955999374389648,10.955999374389648,-28.09425163269043,-30.345561981201172,10.047985076904297,10.047985076904297,-30.21518325805664,-30.535261154174805,3.318681240081787,3.318681240081787,-28.837570190429688,-41.8019905090332,0.3991289734840393,0.3991289734840393,-37.652862548828125,-57.162254333496094,,-82.14579772949219,-120.0,-60.52726364135742,-0.7777544260025024,-0.7777544260025024,-53.363651275634766,-58.769893646240234,-0.6748414039611816,-0.6748414039611816,-52.35222625732422,-40.52043914794922,1.2375075817108154,1.2375075817108154,-31.64676284790039,-55.10760498046875,,-82.13286590576172,-120.0,-119.99998474121094,,0.0,-120.0,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dc61c44e-a771-47a9-8934-a0eb8f3e08ac.npz,-35.14265441894531,2.8167724609375,2.8167724609375,-30.83681869506836,-28.218769073486328,9.734991073608398,9.734991073608398,-27.803251266479492,-33.97779083251953,3.555957794189453,3.555957794189453,-32.18638610839844,-29.377471923828125,0.6164953708648682,0.6164953708648682,-30.231569290161133,-53.69189453125,,,-120.0,-75.61927795410156,,-59.15248107910156,-120.0,-73.15187072753906,,-64.81423950195312,-120.0,-76.56421661376953,,,-120.0,-52.789005279541016,0.20181412994861603,0.20181412994861603,-33.624656677246094,-58.21698760986328,,-76.00325775146484,-120.0,-119.99999237060547,,0.0,-120.0,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dda2c057-6d73-43fa-a130-d7d6562c09ca.npz,-36.9240608215332,5.100041389465332,5.100041389465332,-35.675724029541016,-29.079721450805664,11.810890197753906,11.810890197753906,-28.872833251953125,-28.093589782714844,10.262086868286133,10.262086868286133,-27.704891204833984,-36.987918853759766,4.179105758666992,4.179105758666992,-35.277503967285156,-57.740203857421875,,,-120.0,-71.16144561767578,,-71.30980682373047,-120.0,-59.481693267822266,,-82.3541488647461,-120.0,-79.6874008178711,,,-120.0,-63.87360382080078,,,-120.0,-61.48158645629883,,-78.42471313476562,-120.0,-119.99998474121094,,0.0,-120.0,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/f0c565c5-fc73-4da1-b979-0fac0167f671.npz,-27.955921173095703,13.783687591552734,13.783687591552734,-27.856958389282227,-29.59262466430664,10.750764846801758,10.750764846801758,-29.206336975097656,-29.172622680664062,11.527534484863281,11.527534484863281,-28.746545791625977,-31.336063385009766,6.128376007080078,6.128376007080078,-30.221141815185547,-70.84196472167969,,,-120.0,-84.57367706298828,,-48.46332550048828,-120.0,-58.008323669433594,,-75.46531677246094,-120.0,-49.81218719482422,4.742121696472168,4.742121696472168,-47.99102020263672,-57.851287841796875,,,-120.0,-64.50543975830078,,-64.29593658447266,-120.0,-119.99999237060547,,0.0,-120.0,1neek7gq,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/fc3c9e48-e2ac-4088-af65-68404baa7f12.npz,-30.27815055847168,7.011221885681152,7.011221885681152,-29.48589515686035,-27.060745239257812,10.801656723022461,10.801656723022461,-26.7269229888916,-30.237409591674805,11.182172775268555,11.182172775268555,-29.82251739501953,-38.27719497680664,1.9239420890808105,1.9239420890808105,-34.96791076660156,-39.57180404663086,2.173325538635254,2.173325538635254,-35.58341979980469,-71.65494537353516,-0.004918270744383335,-0.004918270744383335,-42.304080963134766,-54.37419509887695,,-83.84996032714844,-120.0,-61.935333251953125,1.4257158041000366,1.4257158041000366,-53.363033294677734,-46.458030700683594,0.3061292767524719,0.3061292767524719,-38.30696487426758,-55.426944732666016,,-79.89312744140625,-120.0,-119.99998474121094,,0.0,-120.0,1neek7gq,MoisesDBDatasource
