full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/0358fd1e-244a-4422-9a42-29b5d68f6e4b.npz,-33.446250915527344,6.428884029388428,6.428884029388428,-33.48835754394531,-30.82318878173828,8.536331176757812,8.536331176757812,-30.73606300354004,-33.873111724853516,,-106.9581298828125,-120.0,-29.61541748046875,5.104321479797363,5.104321479797363,-26.81552505493164,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/05e7af85-9721-4b42-952a-ccd34feb6033.npz,-32.52265548706055,6.908207893371582,6.908207893371582,-32.111732482910156,-30.173885345458984,9.014823913574219,9.014823913574219,-29.702970504760742,-32.10289001464844,8.5584716796875,8.5584716796875,-31.780061721801758,-31.670177459716797,6.5278496742248535,6.5278496742248535,-30.405752182006836,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/06bfc6e7-e5ac-4827-bf8e-ffaf1675872f.npz,-27.777673721313477,11.707376480102539,11.707376480102539,-27.51344871520996,-32.88173294067383,7.185470104217529,7.185470104217529,-32.347023010253906,-29.721237182617188,9.157772064208984,9.157772064208984,-29.538410186767578,-29.49742317199707,7.075422763824463,7.075422763824463,-28.383310317993164,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/07fb2df2-91d6-458d-9230-9638b4edac08.npz,-36.23770523071289,6.440595626831055,6.440595626831055,-35.46328353881836,-30.08484649658203,11.292964935302734,11.292964935302734,-29.805604934692383,-38.44003677368164,5.103028297424316,5.103028297424316,-37.14490509033203,-32.0383415222168,7.365731716156006,7.365731716156006,-31.521957397460938,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/0d528a19-cb0f-4421-b250-444f9343e51c.npz,-25.302412033081055,8.001083374023438,8.001083374023438,-24.46686553955078,-25.760238647460938,8.520488739013672,8.520488739013672,-25.34850311279297,-26.58256721496582,11.046097755432129,11.046097755432129,-26.186798095703125,-27.940645217895508,4.305646896362305,4.305646896362305,-27.044570922851562,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/11845abc-8ca3-4fb2-bd84-521aeeff56f4.npz,-28.564205169677734,10.875589370727539,10.875589370727539,-28.53472900390625,-24.46060562133789,13.07022476196289,13.07022476196289,-24.17966079711914,-30.052186965942383,1.2668617963790894,1.2668617963790894,-27.511396408081055,-26.62407875061035,2.2022886276245117,2.2022886276245117,-26.93986701965332,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/125fc63d-9b69-4170-a46a-42c91bc28446.npz,-27.765888214111328,6.9661865234375,6.9661865234375,-28.39012336730957,-45.181522369384766,2.4203810691833496,2.4203810691833496,-44.06062698364258,-32.19194793701172,13.321573257446289,13.321573257446289,-32.12579345703125,-31.53163719177246,5.693294525146484,5.693294525146484,-29.404085159301758,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1a32e987-cae8-458f-9c26-d9a6abf5348d.npz,-32.949405670166016,10.432781219482422,10.432781219482422,-32.74550247192383,-29.412979125976562,9.689008712768555,9.689008712768555,-29.379592895507812,-34.2842903137207,5.620002746582031,5.620002746582031,-33.08759307861328,-33.44453811645508,4.655887603759766,4.655887603759766,-32.11865997314453,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1afe1b3b-3e2e-48d3-b859-f50e222cbaf4.npz,-32.307003021240234,6.133056640625,6.133056640625,-31.761615753173828,-31.342622756958008,6.738986015319824,6.738986015319824,-30.7767391204834,-23.756349563598633,13.33704948425293,13.33704948425293,-23.5837459564209,-30.735319137573242,5.940204620361328,5.940204620361328,-29.58914566040039,0l0r6gav,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1f98fe4d-26c7-460f-9f68-33964bc4d8d3.npz,-35.80180740356445,5.392757415771484,5.392757415771484,-34.50276565551758,-33.16554641723633,10.405906677246094,10.405906677246094,-32.555625915527344,-36.036720275878906,7.808040618896484,7.808040618896484,-35.549747467041016,-35.35808181762695,4.721566200256348,4.721566200256348,-34.667381286621094,0l0r6gav,MoisesDBDatasource
