full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/606e3380-b062-4b74-88ac-b60d6f4d0a37.npz,-30.17980194091797,13.195821762084961,13.195821762084961,-30.068151473999023,-35.47832489013672,5.245672225952148,5.245672225952148,-34.259464263916016,-26.35239028930664,12.649601936340332,12.649601936340332,-26.366230010986328,-32.35959243774414,5.532654762268066,5.532654762268066,-31.896686553955078,7i7hesxl,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6b48c9de-fa34-4635-9718-04e01a03a0fe.npz,-28.61455535888672,8.194875717163086,8.194875717163086,-28.058399200439453,-31.676525115966797,6.5935821533203125,6.5935821533203125,-30.74782371520996,-29.29859161376953,10.658207893371582,10.658207893371582,-29.084144592285156,-27.645050048828125,7.107093811035156,7.107093811035156,-27.07635498046875,7i7hesxl,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6de41c50-0c49-4528-b60b-75c45d3630f4.npz,-28.18871307373047,9.381742477416992,9.381742477416992,-27.792095184326172,-27.66310691833496,8.491392135620117,8.491392135620117,-27.190467834472656,-24.428388595581055,10.11504077911377,10.11504077911377,-24.397544860839844,-27.89260482788086,6.18712043762207,6.18712043762207,-27.109277725219727,7i7hesxl,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/704f1de9-1d02-4c2b-af05-107a7700a51d.npz,-32.32614517211914,10.826865196228027,10.826865196228027,-32.224365234375,-26.944637298583984,13.78285026550293,13.78285026550293,-26.92042350769043,-26.412752151489258,9.895402908325195,9.895402908325195,-26.047943115234375,-34.180091857910156,1.2738492488861084,1.2738492488861084,-34.2691650390625,7i7hesxl,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/78ef22ce-472f-4f82-8656-16df73b9465f.npz,-26.744945526123047,10.582466125488281,10.582466125488281,-26.747886657714844,-33.94208908081055,5.763971328735352,5.763971328735352,-32.82122802734375,-23.819976806640625,21.664623260498047,21.664623260498047,-23.80704689025879,-28.13676643371582,8.08367919921875,8.08367919921875,-27.418750762939453,7i7hesxl,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7bfa233c-24ed-4c7a-9096-11e3aa00c55d.npz,-29.021682739257812,10.096101760864258,10.096101760864258,-28.68526840209961,-29.730331420898438,13.064120292663574,13.064120292663574,-29.607315063476562,-27.964879989624023,14.3277006149292,14.3277006149292,-27.96504783630371,-29.359331130981445,8.275424003601074,8.275424003601074,-29.06308364868164,7i7hesxl,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7dd515b0-e218-425d-b8bf-a75056237d6a.npz,-23.84656524658203,17.823169708251953,17.823169708251953,-23.82159996032715,-80.76304626464844,,,-120.0,-68.32131958007812,,-68.98069763183594,-120.0,-26.50128173828125,15.39011001586914,15.39011001586914,-26.316253662109375,7i7hesxl,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8042b88a-6179-406b-9ec4-b45a4cdd4a71.npz,-28.764265060424805,7.232593059539795,7.232593059539795,-28.309635162353516,-28.357009887695312,7.26389217376709,7.26389217376709,-28.323347091674805,-27.786548614501953,9.769304275512695,9.769304275512695,-27.085739135742188,-31.84055519104004,3.613978862762451,3.613978862762451,-31.22679901123047,7i7hesxl,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/88b545e5-4d06-4d55-a306-1bd3a2915ee5.npz,-29.728734970092773,10.67463207244873,10.67463207244873,-29.54204559326172,-30.670982360839844,7.681163787841797,7.681163787841797,-30.310501098632812,-30.328834533691406,7.732479572296143,7.732479572296143,-30.097354888916016,-31.00609588623047,5.914614677429199,5.914614677429199,-30.569570541381836,7i7hesxl,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8a6c9c1f-4865-404f-a805-1949de36a33c.npz,-31.35306167602539,15.479979515075684,15.479979515075684,-31.303394317626953,-31.55841636657715,13.767702102661133,13.767702102661133,-31.343338012695312,-28.001731872558594,19.389816284179688,19.389816284179688,-27.8867244720459,-29.117828369140625,13.58474063873291,13.58474063873291,-29.008771896362305,7i7hesxl,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8f36f17f-c033-4c1b-a793-80dce43d507b.npz,-30.47943878173828,10.968123435974121,10.968123435974121,-30.51202392578125,-31.918819427490234,7.964423656463623,7.964423656463623,-31.355545043945312,-27.11724853515625,10.616859436035156,10.616859436035156,-27.16669273376465,-31.889440536499023,7.498360633850098,7.498360633850098,-31.261882781982422,7i7hesxl,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/93dda0e8-dd76-49e4-b08f-54a82387cdf6.npz,-32.21957778930664,5.822048187255859,5.822048187255859,-32.46971130371094,-35.4560546875,5.572625160217285,5.572625160217285,-33.8278694152832,-25.618309020996094,10.018085479736328,10.018085479736328,-25.0262451171875,-27.585102081298828,5.3790388107299805,5.3790388107299805,-27.86917495727539,7i7hesxl,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd.npz,-28.198780059814453,9.272340774536133,9.272340774536133,-27.771404266357422,-32.20130157470703,8.10992431640625,8.10992431640625,-31.173994064331055,-36.97203826904297,9.114693641662598,9.114693641662598,-36.94702911376953,-31.47881317138672,5.868834495544434,5.868834495544434,-31.00975227355957,7i7hesxl,MoisesDBDatasource
