full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/0358fd1e-244a-4422-9a42-29b5d68f6e4b.npz,-33.22113800048828,5.5432891845703125,5.5432891845703125,-33.48836135864258,-30.068552017211914,4.211443901062012,4.211443901062012,-30.73606300354004,-36.22132873535156,,-104.60963439941406,-120.0,-29.10390853881836,4.829362392425537,4.829362392425537,-26.81552505493164,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/05e7af85-9721-4b42-952a-ccd34feb6033.npz,-32.82650375366211,8.124780654907227,8.124780654907227,-32.111732482910156,-30.482942581176758,9.526753425598145,9.526753425598145,-29.702970504760742,-31.856685638427734,9.296918869018555,9.296918869018555,-31.780061721801758,-30.907175064086914,7.413456916809082,7.413456916809082,-30.405752182006836,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/06bfc6e7-e5ac-4827-bf8e-ffaf1675872f.npz,-27.719457626342773,14.171736717224121,14.171736717224121,-27.51344871520996,-32.47660827636719,9.98745059967041,9.98745059967041,-32.347023010253906,-29.57294464111328,15.38612174987793,15.38612174987793,-29.538410186767578,-28.91144561767578,10.71650218963623,10.71650218963623,-28.383310317993164,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/07fb2df2-91d6-458d-9230-9638b4edac08.npz,-36.232872009277344,8.49366569519043,8.49366569519043,-35.46328353881836,-29.912660598754883,13.433839797973633,13.433839797973633,-29.805604934692383,-37.42621994018555,8.44769287109375,8.44769287109375,-37.14490509033203,-31.798370361328125,9.74552059173584,9.74552059173584,-31.52195930480957,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/0d528a19-cb0f-4421-b250-444f9343e51c.npz,-25.1473331451416,9.049488067626953,9.049488067626953,-24.466867446899414,-25.724361419677734,10.05516529083252,10.05516529083252,-25.348506927490234,-26.278173446655273,13.969306945800781,13.969306945800781,-26.186798095703125,-27.987308502197266,5.231470584869385,5.231470584869385,-27.044570922851562,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/11845abc-8ca3-4fb2-bd84-521aeeff56f4.npz,-28.746227264404297,13.363882064819336,13.363882064819336,-28.53472900390625,-24.346595764160156,12.893106460571289,12.893106460571289,-24.17966079711914,-33.73497772216797,0.028040707111358643,0.028040707111358643,-27.511396408081055,-25.45599365234375,1.435016393661499,1.435016393661499,-26.93986701965332,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/125fc63d-9b69-4170-a46a-42c91bc28446.npz,-28.430843353271484,13.058874130249023,13.058874130249023,-28.39012336730957,-45.52500915527344,3.5872206687927246,3.5872206687927246,-44.06062698364258,-32.13413619995117,15.034114837646484,15.034114837646484,-32.12579345703125,-29.85496711730957,10.921236038208008,10.921236038208008,-29.404085159301758,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1a32e987-cae8-458f-9c26-d9a6abf5348d.npz,-32.97043228149414,12.045016288757324,12.045016288757324,-32.74550247192383,-29.45602035522461,12.393363952636719,12.393363952636719,-29.379594802856445,-33.46385955810547,9.653735160827637,9.653735160827637,-33.08759307861328,-32.85297393798828,7.631609916687012,7.631609916687012,-32.11865997314453,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1afe1b3b-3e2e-48d3-b859-f50e222cbaf4.npz,-32.45308303833008,7.695368766784668,7.695368766784668,-31.761615753173828,-31.208974838256836,8.359237670898438,8.359237670898438,-30.77674102783203,-23.78917694091797,15.356086730957031,15.356086730957031,-23.5837459564209,-29.951404571533203,6.952110290527344,6.952110290527344,-29.58914566040039,acgtdtye,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1f98fe4d-26c7-460f-9f68-33964bc4d8d3.npz,-36.25238800048828,5.391530990600586,5.391530990600586,-34.50276565551758,-33.11455154418945,11.09239387512207,11.09239387512207,-32.555625915527344,-35.661861419677734,9.291065216064453,9.291065216064453,-35.549747467041016,-34.85049819946289,4.744821071624756,4.744821071624756,-34.667381286621094,acgtdtye,MoisesDBDatasource
