full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/4380ad97-2620-4419-a011-ddfa29a87f54.npz,-36.20536804199219,7.660715103149414,7.660715103149414,-35.395835876464844,-28.394067764282227,13.186473846435547,13.186473846435547,-28.296384811401367,-33.7443962097168,8.913283348083496,8.913283348083496,-33.272789001464844,-35.05747985839844,4.874345779418945,4.874345779418945,-34.649818420410156,zgjuty33,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/48c78ca6-18e9-42f2-9f05-fdbee90a7786.npz,-34.35238265991211,11.831796646118164,11.831796646118164,-34.17191696166992,-27.60951042175293,11.139108657836914,11.139108657836914,-27.277782440185547,-28.59137535095215,8.498461723327637,8.498461723327637,-28.459775924682617,-34.02031326293945,3.6469459533691406,3.6469459533691406,-33.58238983154297,zgjuty33,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/491c1ff5-1e7b-4046-8029-a82d4a8aefb4.npz,-31.839252471923828,15.034076690673828,15.034076690673828,-31.745960235595703,-32.17239761352539,14.04869270324707,14.04869270324707,-31.979787826538086,-32.20614242553711,8.132623672485352,8.132623672485352,-32.536861419677734,-33.004234313964844,7.427441596984863,7.427441596984863,-31.977092742919922,zgjuty33,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/4999a0bf-a753-4e0e-85b1-690259dabf96.npz,-31.723102569580078,6.938256740570068,6.938256740570068,-30.631244659423828,-31.33746337890625,6.127592086791992,6.127592086791992,-31.262073516845703,-28.04405403137207,12.002424240112305,12.002424240112305,-27.765216827392578,-29.854333877563477,5.739527702331543,5.739527702331543,-29.366071701049805,zgjuty33,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/5640831d-7853-4d06-8166-988e2844b652.npz,-30.287588119506836,7.7018961906433105,7.7018961906433105,-29.614757537841797,-27.585935592651367,6.712182521820068,6.712182521820068,-26.2755184173584,-23.428794860839844,9.045001983642578,9.045001983642578,-23.3326358795166,-28.74306869506836,6.15216064453125,6.15216064453125,-28.93838882446289,zgjuty33,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/5a6df5c7-a58a-479e-bdfb-c5946c221933.npz,-29.396772384643555,10.030206680297852,10.030206680297852,-28.92911148071289,-28.24237060546875,10.23463249206543,10.23463249206543,-28.035572052001953,-29.89950942993164,10.025559425354004,10.025559425354004,-29.572986602783203,-32.997432708740234,4.862018585205078,4.862018585205078,-32.117095947265625,zgjuty33,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/606e3380-b062-4b74-88ac-b60d6f4d0a37.npz,-30.308547973632812,12.4475736618042,12.4475736618042,-30.068151473999023,-34.398284912109375,5.119123458862305,5.119123458862305,-34.259464263916016,-26.607501983642578,12.137575149536133,12.137575149536133,-26.366230010986328,-32.929874420166016,5.170004844665527,5.170004844665527,-31.896686553955078,zgjuty33,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6b48c9de-fa34-4635-9718-04e01a03a0fe.npz,-29.01746368408203,7.7677483558654785,7.7677483558654785,-28.058399200439453,-31.241596221923828,5.092094898223877,5.092094898223877,-30.74782371520996,-29.563858032226562,9.396049499511719,9.396049499511719,-29.084144592285156,-27.9144287109375,6.39073371887207,6.39073371887207,-27.07635498046875,zgjuty33,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6de41c50-0c49-4528-b60b-75c45d3630f4.npz,-28.67148208618164,8.80707836151123,8.80707836151123,-27.792095184326172,-28.051607131958008,6.174281120300293,6.174281120300293,-27.190467834472656,-24.810876846313477,8.171642303466797,8.171642303466797,-24.397544860839844,-27.349895477294922,5.549373626708984,5.549373626708984,-27.109277725219727,zgjuty33,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/704f1de9-1d02-4c2b-af05-107a7700a51d.npz,-32.457672119140625,9.699969291687012,9.699969291687012,-32.224365234375,-27.31786346435547,11.39781379699707,11.39781379699707,-26.92042350769043,-26.614643096923828,8.980284690856934,8.980284690856934,-26.047943115234375,-33.856178283691406,0.4874820411205292,0.4874820411205292,-34.2691650390625,zgjuty33,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/78ef22ce-472f-4f82-8656-16df73b9465f.npz,-26.855966567993164,10.905769348144531,10.905769348144531,-26.747886657714844,-33.9682731628418,5.6499857902526855,5.6499857902526855,-32.82122802734375,-23.80400848388672,21.098073959350586,21.098073959350586,-23.80704689025879,-28.16189956665039,8.138742446899414,8.138742446899414,-27.418750762939453,zgjuty33,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7bfa233c-24ed-4c7a-9096-11e3aa00c55d.npz,-29.104291915893555,9.807317733764648,9.807317733764648,-28.68526840209961,-29.8066349029541,9.589259147644043,9.589259147644043,-29.607315063476562,-28.105648040771484,10.131858825683594,10.131858825683594,-27.96504783630371,-29.589509963989258,6.99278450012207,6.99278450012207,-29.06308364868164,zgjuty33,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7dd515b0-e218-425d-b8bf-a75056237d6a.npz,-23.891935348510742,16.6392822265625,16.6392822265625,-23.82159996032715,-71.0765380859375,,,-120.0,-69.83792877197266,,-67.45977783203125,-120.0,-26.533906936645508,14.409835815429688,14.409835815429688,-26.316253662109375,zgjuty33,MoisesDBDatasource
