full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/0358fd1e-244a-4422-9a42-29b5d68f6e4b.npz,-33.63604736328125,7.464607238769531,7.464607238769531,-33.48835754394531,-30.589818954467773,6.980843544006348,6.980843544006348,-30.73606300354004,-34.929115295410156,,-105.90016174316406,-120.0,-28.989112854003906,5.632978916168213,5.632978916168213,-26.81552505493164,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/05e7af85-9721-4b42-952a-ccd34feb6033.npz,-32.841636657714844,7.5135393142700195,7.5135393142700195,-32.111732482910156,-31.325347900390625,6.871577739715576,6.871577739715576,-29.702970504760742,-31.437694549560547,5.7049102783203125,5.7049102783203125,-31.780061721801758,-31.57463836669922,6.498732089996338,6.498732089996338,-30.405752182006836,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/06bfc6e7-e5ac-4827-bf8e-ffaf1675872f.npz,-27.757625579833984,12.194768905639648,12.194768905639648,-27.51344871520996,-32.88258361816406,6.136333465576172,6.136333465576172,-32.347023010253906,-29.57239532470703,8.039512634277344,8.039512634277344,-29.538410186767578,-29.549846649169922,6.365699291229248,6.365699291229248,-28.383310317993164,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/07fb2df2-91d6-458d-9230-9638b4edac08.npz,-36.279022216796875,6.988541603088379,6.988541603088379,-35.46328353881836,-29.934499740600586,10.608031272888184,10.608031272888184,-29.805604934692383,-37.79383087158203,5.366759300231934,5.366759300231934,-37.14490509033203,-32.136932373046875,7.582498073577881,7.582498073577881,-31.52195930480957,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/0d528a19-cb0f-4421-b250-444f9343e51c.npz,-25.399206161499023,8.047321319580078,8.047321319580078,-24.46686553955078,-25.92599105834961,8.180026054382324,8.180026054382324,-25.34850311279297,-26.441776275634766,10.734733581542969,10.734733581542969,-26.186798095703125,-27.78478240966797,4.289801120758057,4.289801120758057,-27.044570922851562,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/11845abc-8ca3-4fb2-bd84-521aeeff56f4.npz,-28.778573989868164,12.298095703125,12.298095703125,-28.53472900390625,-24.380191802978516,13.0711088180542,13.0711088180542,-24.179664611816406,-34.040523529052734,0.03890527784824371,0.03890527784824371,-27.511396408081055,-25.49626922607422,1.0403748750686646,1.0403748750686646,-26.93986701965332,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/125fc63d-9b69-4170-a46a-42c91bc28446.npz,-28.18634033203125,9.759993553161621,9.759993553161621,-28.39012336730957,-45.34901428222656,2.862785816192627,2.862785816192627,-44.06062698364258,-32.18937683105469,13.618705749511719,13.618705749511719,-32.12579345703125,-30.562152862548828,8.201713562011719,8.201713562011719,-29.404085159301758,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1a32e987-cae8-458f-9c26-d9a6abf5348d.npz,-32.94175720214844,10.851160049438477,10.851160049438477,-32.74550247192383,-29.43521499633789,8.614934921264648,8.614934921264648,-29.379592895507812,-33.972511291503906,6.4272308349609375,6.4272308349609375,-33.08759307861328,-33.363834381103516,4.857660293579102,4.857660293579102,-32.11865997314453,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1afe1b3b-3e2e-48d3-b859-f50e222cbaf4.npz,-32.662864685058594,6.778746604919434,6.778746604919434,-31.761615753173828,-31.497982025146484,6.119673252105713,6.119673252105713,-30.77674102783203,-23.69431495666504,13.54347038269043,13.54347038269043,-23.5837459564209,-30.59650230407715,6.076419830322266,6.076419830322266,-29.58914566040039,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1f98fe4d-26c7-460f-9f68-33964bc4d8d3.npz,-36.18442153930664,4.430242538452148,4.430242538452148,-34.50276565551758,-33.326847076416016,9.685159683227539,9.685159683227539,-32.555625915527344,-35.76799392700195,7.5240325927734375,7.5240325927734375,-35.549747467041016,-34.65239715576172,3.923285961151123,3.923285961151123,-34.667381286621094,zune532k,MoisesDBDatasource
