full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,guitar/PredDecibel,guitar/SNR,guitar/SignalNoiseRatio,guitar/TargetDecibel,piano/PredDecibel,piano/SNR,piano/SignalNoiseRatio,piano/TargetDecibel,wind/PredDecibel,wind/SNR,wind/SignalNoiseRatio,wind/TargetDecibel,bowed_strings/PredDecibel,bowed_strings/SNR,bowed_strings/SignalNoiseRatio,bowed_strings/TargetDecibel,percussion/PredDecibel,percussion/SNR,percussion/SignalNoiseRatio,percussion/TargetDecibel,other_keys/PredDecibel,other_keys/SNR,other_keys/SignalNoiseRatio,other_keys/TargetDecibel,other_plucked/PredDecibel,other_plucked/SNR,other_plucked/SignalNoiseRatio,other_plucked/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/0d528a19-cb0f-4421-b250-444f9343e51c.npz,-24.967960357666016,8.557356834411621,8.557356834411621,-24.466867446899414,-25.59446144104004,9.53943157196045,9.53943157196045,-25.348506927490234,-26.349355697631836,13.21586799621582,13.21586799621582,-26.186798095703125,-29.212711334228516,4.730592727661133,4.730592727661133,-27.044570922851562,-64.37609100341797,,,-120.0,-77.72802734375,,-57.332828521728516,-120.0,-71.59376525878906,,-62.965293884277344,-120.0,-74.70457458496094,,,-120.0,-70.8639907836914,,,-120.0,-63.47858810424805,,-67.00553131103516,-120.0,-118.63259887695312,,-2.9177427291870117,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/11845abc-8ca3-4fb2-bd84-521aeeff56f4.npz,-28.711584091186523,11.031867980957031,11.031867980957031,-28.53472900390625,-24.406625747680664,12.813409805297852,12.813409805297852,-24.17966079711914,-33.72542953491211,-0.06422841548919678,-0.06422841548919678,-27.511396408081055,-26.598302841186523,-0.04343891143798828,-0.04343891143798828,-28.76087188720703,-40.573673248291016,,,-120.0,-85.03094482421875,,-54.072837829589844,-120.0,-46.201812744140625,,-92.45343017578125,-120.0,-87.96601867675781,,,-120.0,-50.671958923339844,0.11798609048128128,0.11798609048128128,-31.610595703125,-67.1899185180664,,-66.97659301757812,-120.0,-118.54513549804688,,-5.80220365524292,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/125fc63d-9b69-4170-a46a-42c91bc28446.npz,-28.135814666748047,9.55261516571045,9.55261516571045,-28.39012336730957,-46.20256805419922,3.6586410999298096,3.6586410999298096,-44.06062698364258,-32.149131774902344,14.195619583129883,14.195619583129883,-32.12579345703125,-32.1497688293457,4.608656883239746,4.608656883239746,-32.061988830566406,-56.57181167602539,,,-120.0,-39.50224304199219,2.27443265914917,2.27443265914917,-32.79975128173828,-66.09011840820312,,-72.05110168457031,-120.0,-70.53507995605469,,,-120.0,-66.02471923828125,,,-120.0,-67.07152557373047,,-67.0601806640625,-120.0,-119.41777038574219,,-1.2487096786499023,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1a32e987-cae8-458f-9c26-d9a6abf5348d.npz,-32.943077087402344,11.079499244689941,11.079499244689941,-32.74550247192383,-29.515790939331055,12.46255111694336,12.46255111694336,-29.379594802856445,-33.43427658081055,9.012462615966797,9.012462615966797,-33.08759307861328,-34.5545654296875,5.318725109100342,5.318725109100342,-33.22429275512695,-41.04032897949219,3.2320265769958496,3.2320265769958496,-38.618797302246094,-74.6670150756836,,-62.2047004699707,-120.0,-63.190650939941406,,-76.22474670410156,-120.0,-74.6253662109375,,,-120.0,-69.60701751708984,,,-120.0,-67.6380844116211,,-67.49886322021484,-120.0,-119.1781234741211,,-2.7534797191619873,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1afe1b3b-3e2e-48d3-b859-f50e222cbaf4.npz,-32.46900177001953,7.050765037536621,7.050765037536621,-31.761615753173828,-31.229938507080078,7.974695682525635,7.974695682525635,-30.77674102783203,-23.735761642456055,14.778556823730469,14.778556823730469,-23.5837459564209,-31.72838592529297,4.301590919494629,4.301590919494629,-30.401241302490234,-45.381736755371094,0.7887881994247437,0.7887881994247437,-37.994937896728516,-81.13658905029297,,-58.149024963378906,-120.0,-64.80772399902344,-0.022235162556171417,-0.022235162556171417,-45.33448791503906,-78.16764068603516,,,-120.0,-72.051025390625,,,-120.0,-62.23326110839844,,-72.4142837524414,-120.0,-118.69462585449219,,-5.183351993560791,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/1f98fe4d-26c7-460f-9f68-33964bc4d8d3.npz,-35.680240631103516,5.983513832092285,5.983513832092285,-34.50276565551758,-33.00617980957031,11.33106803894043,11.33106803894043,-32.555625915527344,-35.5437126159668,8.013875007629395,8.013875007629395,-35.549747467041016,-39.257415771484375,3.407229423522949,3.407229423522949,-34.667381286621094,-48.96677017211914,,,-120.0,-61.108089447021484,,-73.09696197509766,-120.0,-78.46823120117188,,-60.16252136230469,-120.0,-87.0271224975586,,,-120.0,-63.40934753417969,,,-120.0,-74.82476806640625,,-57.91344451904297,-120.0,-119.41984558105469,,-1.304892659187317,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/215391aa-1168-42dd-9cab-f8b0c6ff566b.npz,-32.518592834472656,6.548154830932617,6.548154830932617,-31.544389724731445,-28.202646255493164,7.808319091796875,7.808319091796875,-27.772924423217773,-30.957530975341797,5.740220069885254,5.740220069885254,-30.522920608520508,-35.95314407348633,4.699505805969238,4.699505805969238,-34.5413932800293,-69.86466979980469,,,-120.0,-89.40887451171875,,-49.023868560791016,-120.0,-57.420745849609375,,-81.48518371582031,-120.0,-56.14491271972656,-0.26295027136802673,-0.26295027136802673,-44.305877685546875,-40.13389205932617,3.947566270828247,3.947566270828247,-37.24310302734375,-72.048095703125,,-62.30012512207031,-120.0,-119.11141204833984,,-2.7695584297180176,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/25789239-1075-43b9-bfc9-51dff4a29590.npz,-30.697765350341797,6.602598190307617,6.602598190307617,-30.292932510375977,-27.09459114074707,8.515905380249023,8.515905380249023,-26.58075523376465,-32.21271514892578,6.98018741607666,6.98018741607666,-32.096981048583984,-33.07887268066406,3.5300347805023193,3.5300347805023193,-30.976226806640625,-54.344669342041016,,,-120.0,-62.22633361816406,,-71.62075805664062,-120.0,-64.06927490234375,,-73.94319152832031,-120.0,-83.98153686523438,,,-120.0,-46.2126579284668,0.9014135599136353,0.9014135599136353,-35.995361328125,-65.28924560546875,,-68.53909301757812,-120.0,-119.11591339111328,,-2.377195358276367,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/28748b6e-6125-42f7-998d-2ad734e39b6c.npz,-30.847370147705078,5.293033599853516,5.293033599853516,-31.150056838989258,-26.948720932006836,9.438554763793945,9.438554763793945,-26.323564529418945,-23.329620361328125,8.133584022521973,8.133584022521973,-22.491390228271484,-32.580875396728516,,,-120.0,-39.71103286743164,,,-120.0,-78.4342041015625,,-60.090999603271484,-120.0,-59.00536346435547,,-77.53451538085938,-120.0,-84.78495788574219,-0.0014840958174318075,-0.0014840958174318075,-52.83687210083008,-46.41831970214844,0.0648704469203949,0.0648704469203949,-38.889808654785156,-65.28024291992188,,-68.1505126953125,-120.0,-118.5468978881836,1.2942981584274094e-06,1.2942981584274094e-06,-33.45820999145508,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/35983cdd-3903-46cb-b184-f96274ced57b.npz,-29.3494815826416,7.97036600112915,7.97036600112915,-29.064075469970703,-26.85314178466797,13.08342170715332,13.08342170715332,-26.73343276977539,-28.551156997680664,12.182828903198242,12.182828903198242,-28.37289810180664,-34.09918975830078,2.948744535446167,2.948744535446167,-32.638763427734375,-51.41992950439453,-1.7249499559402466,-1.7249499559402466,-51.32182693481445,-65.21614074707031,,-73.00674438476562,-120.0,-58.052486419677734,,-80.36359405517578,-120.0,-59.38177490234375,1.0499353408813477,1.0499353408813477,-52.34511947631836,-51.847530364990234,0.5030711889266968,0.5030711889266968,-37.35026550292969,-66.36345672607422,,-69.243408203125,-120.0,-118.86224365234375,-5.177201956030331e-07,-5.177201956030331e-07,-52.318321228027344,tt91ynoc,MoisesDBDatasource
